596,data/sample/45043535/1898/04/01/ed-1/seq-8/ocr.txt
563,data/sample/45043535/1898/07/01/ed-1/seq-12/ocr.txt
692,data/sample/45043535/1898/07/01/ed-1/seq-16/ocr.txt
654,data/sample/45043535/1898/07/01/ed-1/seq-24/ocr.txt
688,data/sample/45043535/1898/07/01/ed-1/seq-26/ocr.txt
608,data/sample/45043535/1898/07/01/ed-1/seq-27/ocr.txt
672,data/sample/45043535/1898/07/01/ed-1/seq-30/ocr.txt
569,data/sample/45043535/1898/10/01/ed-1/seq-1/ocr.txt
670,data/sample/45043535/1898/10/01/ed-1/seq-2/ocr.txt
661,data/sample/45043535/1898/10/01/ed-1/seq-26/ocr.txt
1979,data/sample/46032385/1919/01/01/ed-1/seq-4/ocr.txt
2060,data/sample/46032385/1919/02/01/ed-1/seq-11/ocr.txt
1515,data/sample/46032385/1919/02/01/ed-1/seq-13/ocr.txt
2200,data/sample/46032385/1919/02/01/ed-1/seq-3/ocr.txt
1950,data/sample/46032385/1919/02/01/ed-1/seq-4/ocr.txt
1865,data/sample/46032385/1919/03/01/ed-1/seq-10/ocr.txt
870,data/sample/46032385/1919/03/01/ed-1/seq-11/ocr.txt
2121,data/sample/46032385/1919/05/01/ed-1/seq-8/ocr.txt
1490,data/sample/46032385/1919/07/01/ed-1/seq-14/ocr.txt
1706,data/sample/46032385/1919/07/01/ed-1/seq-18/ocr.txt
1109,data/sample/46032385/1919/07/01/ed-1/seq-9/ocr.txt
2147,data/sample/46032385/1919/08/01/ed-1/seq-11/ocr.txt
1642,data/sample/46032385/1919/08/01/ed-1/seq-16/ocr.txt
1574,data/sample/46032385/1919/09/01/ed-1/seq-13/ocr.txt
1399,data/sample/46032385/1919/10/01/ed-1/seq-1/ocr.txt
1407,data/sample/46032385/1919/11/01/ed-1/seq-1/ocr.txt
2151,data/sample/46032385/1919/11/01/ed-1/seq-2/ocr.txt
2012,data/sample/46032385/1919/11/01/ed-1/seq-3/ocr.txt
1832,data/sample/46032385/1919/11/01/ed-1/seq-5/ocr.txt
2292,data/sample/46032385/1919/12/01/ed-1/seq-9/ocr.txt
4598,data/sample/sn00065127/1908/01/10/ed-1/seq-7/ocr.txt
3610,data/sample/sn00065127/1908/02/07/ed-1/seq-1/ocr.txt
6093,data/sample/sn00065127/1908/02/21/ed-1/seq-6/ocr.txt
1983,data/sample/sn00065127/1908/03/20/ed-1/seq-10/ocr.txt
3255,data/sample/sn00065127/1908/03/20/ed-1/seq-7/ocr.txt
5644,data/sample/sn00065127/1908/04/10/ed-1/seq-11/ocr.txt
5153,data/sample/sn00065127/1908/04/17/ed-1/seq-4/ocr.txt
2862,data/sample/sn00065127/1908/04/17/ed-1/seq-7/ocr.txt
1350,data/sample/sn00065127/1908/06/19/ed-1/seq-5/ocr.txt
5112,data/sample/sn00065127/1908/07/03/ed-1/seq-7/ocr.txt
6959,data/sample/sn00065127/1908/07/17/ed-1/seq-8/ocr.txt
4636,data/sample/sn00065127/1908/07/17/ed-1/seq-9/ocr.txt
2096,data/sample/sn00065127/1908/09/18/ed-1/seq-7/ocr.txt
4528,data/sample/sn00065127/1908/09/25/ed-1/seq-8/ocr.txt
5850,data/sample/sn00065127/1908/10/16/ed-1/seq-3/ocr.txt
4489,data/sample/sn00065127/1908/11/13/ed-1/seq-4/ocr.txt
4140,data/sample/sn00065127/1908/11/13/ed-1/seq-5/ocr.txt
6251,data/sample/sn00065127/1908/11/27/ed-1/seq-6/ocr.txt
2863,data/sample/sn00065127/1908/12/04/ed-1/seq-1/ocr.txt
5676,data/sample/sn00065127/1908/12/04/ed-1/seq-5/ocr.txt
1245,data/sample/sn2004060008/1896/09/02/ed-1/seq-1/ocr.txt
918,data/sample/sn2004060008/1896/09/02/ed-1/seq-2/ocr.txt
1188,data/sample/sn2004060008/1896/09/09/ed-1/seq-1/ocr.txt
1003,data/sample/sn2004060008/1896/09/09/ed-1/seq-2/ocr.txt
1007,data/sample/sn2004060008/1896/09/16/ed-1/seq-1/ocr.txt
832,data/sample/sn2004060008/1896/09/16/ed-1/seq-2/ocr.txt
1025,data/sample/sn2004060008/1896/09/16/ed-1/seq-5/ocr.txt
989,data/sample/sn2004060008/1896/09/23/ed-1/seq-1/ocr.txt
976,data/sample/sn2004060008/1896/09/23/ed-1/seq-2/ocr.txt
2565,data/sample/sn2006060001/1888/02/02/ed-1/seq-1/ocr.txt
5191,data/sample/sn2006060001/1888/02/09/ed-1/seq-6/ocr.txt
2539,data/sample/sn2006060001/1888/03/01/ed-1/seq-8/ocr.txt
7043,data/sample/sn2006060001/1888/03/15/ed-1/seq-2/ocr.txt
4713,data/sample/sn2006060001/1888/05/31/ed-1/seq-4/ocr.txt
6148,data/sample/sn2006060001/1888/06/14/ed-1/seq-3/ocr.txt
3078,data/sample/sn2006060001/1888/06/21/ed-1/seq-1/ocr.txt
7080,data/sample/sn2006060001/1888/06/28/ed-1/seq-6/ocr.txt
2977,data/sample/sn2006060001/1888/06/28/ed-1/seq-8/ocr.txt
3441,data/sample/sn2006060001/1888/07/05/ed-1/seq-5/ocr.txt
6600,data/sample/sn2006060001/1888/07/19/ed-1/seq-3/ocr.txt
3651,data/sample/sn2006060001/1888/07/19/ed-1/seq-5/ocr.txt
6251,data/sample/sn2006060001/1888/08/02/ed-1/seq-2/ocr.txt
2381,data/sample/sn2006060001/1888/09/20/ed-1/seq-1/ocr.txt
5339,data/sample/sn2006060001/1888/10/25/ed-1/seq-2/ocr.txt
2972,data/sample/sn2006060001/1888/11/01/ed-1/seq-5/ocr.txt
2563,data/sample/sn2006060001/1888/11/08/ed-1/seq-1/ocr.txt
2523,data/sample/sn2006060001/1888/11/22/ed-1/seq-1/ocr.txt
3404,data/sample/sn2006060001/1888/12/13/ed-1/seq-5/ocr.txt
3044,data/sample/sn2006060001/1888/12/27/ed-1/seq-1/ocr.txt
6553,data/sample/sn2006060001/1892/02/05/ed-1/seq-6/ocr.txt
3789,data/sample/sn2006060001/1892/02/26/ed-1/seq-5/ocr.txt
6518,data/sample/sn2006060001/1892/02/26/ed-1/seq-7/ocr.txt
6477,data/sample/sn2006060001/1892/03/25/ed-1/seq-2/ocr.txt
5841,data/sample/sn2006060001/1892/03/25/ed-1/seq-6/ocr.txt
6593,data/sample/sn2006060001/1892/04/22/ed-1/seq-2/ocr.txt
5081,data/sample/sn2006060001/1892/05/20/ed-1/seq-4/ocr.txt
4340,data/sample/sn2006060001/1892/05/20/ed-1/seq-5/ocr.txt
5846,data/sample/sn2006060001/1892/06/17/ed-1/seq-6/ocr.txt
4521,data/sample/sn2006060001/1892/06/17/ed-1/seq-7/ocr.txt
3527,data/sample/sn2006060001/1892/06/24/ed-1/seq-8/ocr.txt
4073,data/sample/sn2006060001/1892/07/22/ed-1/seq-4/ocr.txt
5965,data/sample/sn2006060001/1892/08/19/ed-1/seq-7/ocr.txt
3779,data/sample/sn2006060001/1892/09/02/ed-1/seq-4/ocr.txt
2920,data/sample/sn2006060001/1892/09/23/ed-1/seq-8/ocr.txt
5817,data/sample/sn2006060001/1892/10/07/ed-1/seq-7/ocr.txt
6025,data/sample/sn2006060001/1892/11/04/ed-1/seq-3/ocr.txt
3033,data/sample/sn2006060001/1892/11/25/ed-1/seq-8/ocr.txt
3808,data/sample/sn2006060001/1892/12/09/ed-1/seq-4/ocr.txt
2176,data/sample/sn2006060001/1892/12/16/ed-1/seq-5/ocr.txt
5377,data/sample/sn78000395/1903/02/07/ed-1/seq-4/ocr.txt
4315,data/sample/sn78000395/1903/03/21/ed-1/seq-6/ocr.txt
4783,data/sample/sn78000395/1903/05/09/ed-1/seq-1/ocr.txt
6691,data/sample/sn78000395/1903/06/13/ed-1/seq-1/ocr.txt
6599,data/sample/sn78000395/1903/06/13/ed-1/seq-3/ocr.txt
4205,data/sample/sn78000395/1903/06/27/ed-1/seq-6/ocr.txt
6148,data/sample/sn78000395/1903/08/15/ed-1/seq-1/ocr.txt
3859,data/sample/sn78000395/1903/08/15/ed-1/seq-6/ocr.txt
5933,data/sample/sn78000395/1903/08/22/ed-1/seq-1/ocr.txt
4657,data/sample/sn78000395/1903/08/29/ed-1/seq-1/ocr.txt
7010,data/sample/sn78000395/1903/08/29/ed-1/seq-2/ocr.txt
4473,data/sample/sn78000395/1903/09/05/ed-1/seq-5/ocr.txt
5826,data/sample/sn78000395/1903/09/19/ed-1/seq-1/ocr.txt
3496,data/sample/sn78000395/1903/09/26/ed-1/seq-6/ocr.txt
7099,data/sample/sn78000395/1903/10/24/ed-1/seq-7/ocr.txt
5698,data/sample/sn78000395/1903/11/07/ed-1/seq-1/ocr.txt
5953,data/sample/sn78000395/1903/11/14/ed-1/seq-6/ocr.txt
4806,data/sample/sn78000395/1903/12/12/ed-1/seq-2/ocr.txt
3755,data/sample/sn78000395/1903/12/12/ed-1/seq-5/ocr.txt
5962,data/sample/sn78000395/1903/12/26/ed-1/seq-2/ocr.txt
5142,data/sample/sn78000395/1916/01/15/ed-1/seq-1/ocr.txt
9268,data/sample/sn78000395/1916/01/22/ed-1/seq-5/ocr.txt
3311,data/sample/sn78000395/1916/01/29/ed-1/seq-3/ocr.txt
5133,data/sample/sn78000395/1916/02/12/ed-1/seq-1/ocr.txt
3378,data/sample/sn78000395/1916/02/26/ed-1/seq-3/ocr.txt
9260,data/sample/sn78000395/1916/03/11/ed-1/seq-5/ocr.txt
3259,data/sample/sn78000395/1916/03/18/ed-1/seq-6/ocr.txt
4202,data/sample/sn78000395/1916/03/25/ed-1/seq-3/ocr.txt
2926,data/sample/sn78000395/1916/04/01/ed-1/seq-2/ocr.txt
3948,data/sample/sn78000395/1916/04/22/ed-1/seq-6/ocr.txt
4969,data/sample/sn78000395/1916/05/20/ed-1/seq-1/ocr.txt
6517,data/sample/sn78000395/1916/05/27/ed-1/seq-3/ocr.txt
5597,data/sample/sn78000395/1916/07/22/ed-1/seq-1/ocr.txt
4332,data/sample/sn78000395/1916/08/05/ed-1/seq-3/ocr.txt
9255,data/sample/sn78000395/1916/09/09/ed-1/seq-5/ocr.txt
5173,data/sample/sn78000395/1916/09/30/ed-1/seq-1/ocr.txt
2301,data/sample/sn78000395/1916/11/04/ed-1/seq-1/ocr.txt
4499,data/sample/sn78000395/1916/11/25/ed-1/seq-4/ocr.txt
8678,data/sample/sn78000395/1916/11/25/ed-1/seq-5/ocr.txt
3505,data/sample/sn78000395/1916/12/02/ed-1/seq-1/ocr.txt
5780,data/sample/sn81004761/1869/03/17/ed-1/seq-1/ocr.txt
5776,data/sample/sn81004761/1869/03/17/ed-1/seq-2/ocr.txt
7912,data/sample/sn81004761/1869/03/17/ed-1/seq-3/ocr.txt
5351,data/sample/sn81004761/1869/03/17/ed-1/seq-4/ocr.txt
5857,data/sample/sn81004761/1869/04/14/ed-1/seq-1/ocr.txt
6151,data/sample/sn81004761/1869/04/14/ed-1/seq-2/ocr.txt
7516,data/sample/sn81004761/1869/04/14/ed-1/seq-3/ocr.txt
5605,data/sample/sn81004761/1869/04/14/ed-1/seq-4/ocr.txt
6451,data/sample/sn82000195/1888/10/15/ed-1/seq-2/ocr.txt
7666,data/sample/sn82000195/1888/10/30/ed-1/seq-3/ocr.txt
7876,data/sample/sn82000195/1888/11/01/ed-1/seq-3/ocr.txt
5517,data/sample/sn82000195/1888/11/05/ed-1/seq-4/ocr.txt
8689,data/sample/sn82000195/1888/11/10/ed-1/seq-1/ocr.txt
7403,data/sample/sn82000195/1888/11/12/ed-1/seq-3/ocr.txt
7160,data/sample/sn82000195/1888/11/16/ed-1/seq-3/ocr.txt
8271,data/sample/sn82000195/1888/11/20/ed-1/seq-1/ocr.txt
8081,data/sample/sn82000195/1888/11/24/ed-1/seq-1/ocr.txt
8665,data/sample/sn82000195/1888/11/27/ed-1/seq-2/ocr.txt
6420,data/sample/sn82000195/1888/11/27/ed-1/seq-3/ocr.txt
6829,data/sample/sn82000195/1888/11/30/ed-1/seq-4/ocr.txt
8271,data/sample/sn82000195/1888/12/01/ed-1/seq-2/ocr.txt
7265,data/sample/sn82000195/1888/12/15/ed-1/seq-3/ocr.txt
6453,data/sample/sn82000195/1888/12/18/ed-1/seq-4/ocr.txt
5531,data/sample/sn82000195/1888/12/19/ed-1/seq-3/ocr.txt
7422,data/sample/sn82000195/1888/12/20/ed-1/seq-3/ocr.txt
7474,data/sample/sn82000195/1888/12/26/ed-1/seq-2/ocr.txt
6478,data/sample/sn82000195/1888/12/26/ed-1/seq-3/ocr.txt
7764,data/sample/sn82000195/1888/12/29/ed-1/seq-2/ocr.txt
10597,data/sample/sn82003383/1843/01/14/ed-1/seq-2/ocr.txt
9701,data/sample/sn82003383/1843/01/21/ed-2/seq-1/ocr.txt
7840,data/sample/sn82003383/1843/01/21/ed-2/seq-2/ocr.txt
9658,data/sample/sn82003383/1843/01/28/ed-1/seq-1/ocr.txt
8147,data/sample/sn82003383/1843/02/11/ed-2/seq-1/ocr.txt
8649,data/sample/sn82003383/1843/02/11/ed-2/seq-2/ocr.txt
7679,data/sample/sn82003383/1843/03/25/ed-2/seq-1/ocr.txt
9456,data/sample/sn82003383/1843/05/13/ed-1/seq-2/ocr.txt
9267,data/sample/sn82003383/1843/05/20/ed-1/seq-2/ocr.txt
9599,data/sample/sn82003383/1843/06/03/ed-1/seq-4/ocr.txt
8945,data/sample/sn82003383/1843/07/22/ed-1/seq-4/ocr.txt
9311,data/sample/sn82003383/1843/08/12/ed-1/seq-3/ocr.txt
8991,data/sample/sn82003383/1843/09/02/ed-1/seq-3/ocr.txt
8817,data/sample/sn82003383/1843/09/23/ed-1/seq-1/ocr.txt
8935,data/sample/sn82003383/1843/09/23/ed-1/seq-4/ocr.txt
8282,data/sample/sn82003383/1843/09/30/ed-1/seq-1/ocr.txt
10420,data/sample/sn82003383/1843/10/07/ed-1/seq-4/ocr.txt
8751,data/sample/sn82003383/1843/10/28/ed-1/seq-4/ocr.txt
9132,data/sample/sn82003383/1843/12/23/ed-1/seq-3/ocr.txt
9296,data/sample/sn82003383/1843/12/30/ed-1/seq-3/ocr.txt
7197,data/sample/sn82003389/1864/11/02/ed-1/seq-3/ocr.txt
4607,data/sample/sn82003389/1864/11/02/ed-1/seq-4/ocr.txt
3856,data/sample/sn82003389/1864/11/16/ed-1/seq-3/ocr.txt
4158,data/sample/sn82003389/1864/11/16/ed-1/seq-4/ocr.txt
5248,data/sample/sn82003389/1870/01/19/ed-1/seq-1/ocr.txt
6864,data/sample/sn82003389/1870/02/02/ed-1/seq-3/ocr.txt
6049,data/sample/sn82003389/1870/02/09/ed-1/seq-3/ocr.txt
7038,data/sample/sn82003389/1870/02/16/ed-1/seq-2/ocr.txt
3080,data/sample/sn82003389/1870/02/23/ed-1/seq-4/ocr.txt
6125,data/sample/sn82003389/1870/04/13/ed-1/seq-2/ocr.txt
3596,data/sample/sn82003389/1870/04/20/ed-1/seq-1/ocr.txt
3131,data/sample/sn82003389/1870/04/27/ed-1/seq-4/ocr.txt
6074,data/sample/sn82003389/1870/06/08/ed-1/seq-2/ocr.txt
6539,data/sample/sn82003389/1870/06/22/ed-1/seq-3/ocr.txt
2901,data/sample/sn82003389/1870/06/22/ed-1/seq-4/ocr.txt
5928,data/sample/sn82003389/1870/07/13/ed-1/seq-2/ocr.txt
5827,data/sample/sn82003389/1870/08/10/ed-1/seq-1/ocr.txt
7819,data/sample/sn82003389/1870/08/10/ed-1/seq-3/ocr.txt
5265,data/sample/sn82003389/1870/08/31/ed-1/seq-1/ocr.txt
8726,data/sample/sn82003389/1870/09/07/ed-1/seq-3/ocr.txt
8349,data/sample/sn82003389/1870/09/28/ed-1/seq-3/ocr.txt
5554,data/sample/sn82003389/1870/10/05/ed-1/seq-2/ocr.txt
8432,data/sample/sn82003389/1870/12/07/ed-1/seq-3/ocr.txt
6435,data/sample/sn82003389/1870/12/14/ed-1/seq-2/ocr.txt
4738,data/sample/sn82003389/1897/01/06/ed-1/seq-4/ocr.txt
5860,data/sample/sn82003389/1897/01/27/ed-1/seq-1/ocr.txt
3472,data/sample/sn82003389/1897/02/17/ed-1/seq-4/ocr.txt
3835,data/sample/sn82003389/1897/03/17/ed-1/seq-3/ocr.txt
4101,data/sample/sn82003389/1897/03/17/ed-1/seq-4/ocr.txt
4177,data/sample/sn82003389/1897/03/24/ed-1/seq-2/ocr.txt
4393,data/sample/sn82003389/1897/04/07/ed-1/seq-2/ocr.txt
5768,data/sample/sn82003389/1897/04/28/ed-1/seq-1/ocr.txt
4366,data/sample/sn82003389/1897/05/05/ed-1/seq-3/ocr.txt
5591,data/sample/sn82003389/1897/06/02/ed-1/seq-4/ocr.txt
5302,data/sample/sn82003389/1897/06/16/ed-1/seq-4/ocr.txt
5420,data/sample/sn82003389/1897/07/14/ed-1/seq-2/ocr.txt
3278,data/sample/sn82003389/1897/07/14/ed-1/seq-3/ocr.txt
4135,data/sample/sn82003389/1897/07/21/ed-1/seq-3/ocr.txt
3543,data/sample/sn82003389/1897/09/08/ed-1/seq-3/ocr.txt
5754,data/sample/sn82003389/1897/09/22/ed-1/seq-1/ocr.txt
4570,data/sample/sn82003389/1897/09/29/ed-1/seq-2/ocr.txt
4772,data/sample/sn82003389/1897/11/17/ed-1/seq-2/ocr.txt
2933,data/sample/sn82003389/1897/11/24/ed-1/seq-3/ocr.txt
4431,data/sample/sn82003389/1897/12/29/ed-1/seq-1/ocr.txt
11984,data/sample/sn82003410/1846/02/02/ed-1/seq-2/ocr.txt
9715,data/sample/sn82003410/1846/02/02/ed-1/seq-5/ocr.txt
13008,data/sample/sn82003410/1846/02/17/ed-1/seq-1/ocr.txt
11558,data/sample/sn82003410/1846/02/25/ed-1/seq-11/ocr.txt
11767,data/sample/sn82003410/1846/03/03/ed-1/seq-3/ocr.txt
10163,data/sample/sn82003410/1846/03/09/ed-1/seq-4/ocr.txt
13563,data/sample/sn82003410/1846/03/17/ed-1/seq-2/ocr.txt
11676,data/sample/sn82003410/1846/03/20/ed-1/seq-3/ocr.txt
10939,data/sample/sn82003410/1846/03/21/ed-1/seq-2/ocr.txt
10224,data/sample/sn82003410/1846/04/13/ed-1/seq-4/ocr.txt
9910,data/sample/sn82003410/1846/06/08/ed-1/seq-1/ocr.txt
11455,data/sample/sn82003410/1846/06/17/ed-1/seq-4/ocr.txt
12268,data/sample/sn82003410/1846/07/18/ed-1/seq-1/ocr.txt
11172,data/sample/sn82003410/1846/07/27/ed-1/seq-4/ocr.txt
9995,data/sample/sn82003410/1846/07/31/ed-1/seq-4/ocr.txt
12145,data/sample/sn82003410/1846/09/03/ed-1/seq-2/ocr.txt
9233,data/sample/sn82003410/1846/10/02/ed-1/seq-1/ocr.txt
9592,data/sample/sn82003410/1846/10/31/ed-1/seq-4/ocr.txt
11301,data/sample/sn82003410/1846/11/23/ed-1/seq-2/ocr.txt
9435,data/sample/sn82003410/1846/12/01/ed-1/seq-2/ocr.txt
6470,data/sample/sn82005159/1858/01/08/ed-1/seq-3/ocr.txt
7074,data/sample/sn82005159/1858/01/22/ed-1/seq-4/ocr.txt
6112,data/sample/sn82005159/1858/02/26/ed-1/seq-1/ocr.txt
7585,data/sample/sn82005159/1858/03/12/ed-1/seq-4/ocr.txt
6825,data/sample/sn82005159/1858/03/26/ed-1/seq-2/ocr.txt
6078,data/sample/sn82005159/1858/05/07/ed-1/seq-1/ocr.txt
6842,data/sample/sn82005159/1858/06/04/ed-1/seq-3/ocr.txt
6639,data/sample/sn82005159/1858/06/18/ed-1/seq-2/ocr.txt
5222,data/sample/sn82005159/1858/07/16/ed-1/seq-1/ocr.txt
7551,data/sample/sn82005159/1858/07/30/ed-1/seq-3/ocr.txt
6393,data/sample/sn82005159/1858/09/03/ed-1/seq-1/ocr.txt
6078,data/sample/sn82005159/1858/09/17/ed-1/seq-1/ocr.txt
6082,data/sample/sn82005159/1858/09/17/ed-1/seq-2/ocr.txt
6298,data/sample/sn82005159/1858/09/17/ed-1/seq-4/ocr.txt
6657,data/sample/sn82005159/1858/09/24/ed-1/seq-4/ocr.txt
7509,data/sample/sn82005159/1858/10/01/ed-1/seq-3/ocr.txt
6785,data/sample/sn82005159/1858/10/01/ed-1/seq-4/ocr.txt
7036,data/sample/sn82005159/1858/10/08/ed-1/seq-4/ocr.txt
6309,data/sample/sn82005159/1858/12/24/ed-1/seq-2/ocr.txt
6311,data/sample/sn82005159/1858/12/24/ed-1/seq-4/ocr.txt
7474,data/sample/sn82006687/1872/01/11/ed-1/seq-1/ocr.txt
6164,data/sample/sn82006687/1872/01/11/ed-1/seq-2/ocr.txt
7612,data/sample/sn82006687/1872/01/25/ed-1/seq-1/ocr.txt
7306,data/sample/sn82006687/1872/02/08/ed-1/seq-2/ocr.txt
6684,data/sample/sn82006687/1872/02/22/ed-1/seq-2/ocr.txt
8139,data/sample/sn82006687/1872/03/28/ed-1/seq-4/ocr.txt
6662,data/sample/sn82006687/1872/04/11/ed-1/seq-3/ocr.txt
7442,data/sample/sn82006687/1872/04/25/ed-1/seq-4/ocr.txt
7444,data/sample/sn82006687/1872/06/06/ed-1/seq-1/ocr.txt
9168,data/sample/sn82006687/1872/06/06/ed-1/seq-2/ocr.txt
6574,data/sample/sn82006687/1872/06/13/ed-1/seq-3/ocr.txt
6957,data/sample/sn82006687/1872/06/20/ed-1/seq-1/ocr.txt
5230,data/sample/sn82006687/1872/07/04/ed-1/seq-3/ocr.txt
6145,data/sample/sn82006687/1872/07/25/ed-1/seq-3/ocr.txt
6601,data/sample/sn82006687/1872/08/01/ed-1/seq-4/ocr.txt
6547,data/sample/sn82006687/1872/10/31/ed-1/seq-1/ocr.txt
7111,data/sample/sn82006687/1872/11/07/ed-1/seq-2/ocr.txt
6711,data/sample/sn82006687/1872/11/14/ed-1/seq-1/ocr.txt
6478,data/sample/sn82006687/1872/11/14/ed-1/seq-2/ocr.txt
7138,data/sample/sn82006687/1872/12/05/ed-1/seq-2/ocr.txt
4224,data/sample/sn82006687/1908/01/16/ed-1/seq-3/ocr.txt
2242,data/sample/sn82006687/1908/01/23/ed-1/seq-4/ocr.txt
4107,data/sample/sn82006687/1908/03/05/ed-1/seq-2/ocr.txt
3951,data/sample/sn82006687/1908/04/16/ed-1/seq-3/ocr.txt
4234,data/sample/sn82006687/1908/05/07/ed-1/seq-3/ocr.txt
2599,data/sample/sn82006687/1908/05/07/ed-1/seq-4/ocr.txt
4105,data/sample/sn82006687/1908/05/21/ed-1/seq-2/ocr.txt
4057,data/sample/sn82006687/1908/07/02/ed-1/seq-2/ocr.txt
2615,data/sample/sn82006687/1908/07/09/ed-1/seq-4/ocr.txt
4032,data/sample/sn82006687/1908/08/20/ed-1/seq-1/ocr.txt
3756,data/sample/sn82006687/1908/08/20/ed-1/seq-2/ocr.txt
2806,data/sample/sn82006687/1908/08/20/ed-1/seq-4/ocr.txt
3099,data/sample/sn82006687/1908/09/17/ed-1/seq-1/ocr.txt
3953,data/sample/sn82006687/1908/09/17/ed-1/seq-2/ocr.txt
2738,data/sample/sn82006687/1908/09/17/ed-1/seq-4/ocr.txt
4225,data/sample/sn82006687/1908/09/24/ed-1/seq-3/ocr.txt
5159,data/sample/sn82006687/1908/09/24/ed-1/seq-4/ocr.txt
3612,data/sample/sn82006687/1908/10/01/ed-1/seq-1/ocr.txt
2467,data/sample/sn82006687/1908/10/08/ed-2/seq-4/ocr.txt
4151,data/sample/sn82006687/1908/12/17/ed-1/seq-3/ocr.txt
4333,data/sample/sn82007023/1878/04/20/ed-1/seq-1/ocr.txt
3594,data/sample/sn82007023/1878/05/03/ed-1/seq-2/ocr.txt
5251,data/sample/sn82007023/1878/06/14/ed-1/seq-1/ocr.txt
4158,data/sample/sn82007023/1878/06/21/ed-1/seq-1/ocr.txt
3264,data/sample/sn82007023/1878/07/05/ed-1/seq-3/ocr.txt
3603,data/sample/sn82007023/1878/07/26/ed-1/seq-4/ocr.txt
3795,data/sample/sn82007023/1878/08/30/ed-1/seq-1/ocr.txt
4079,data/sample/sn82007023/1878/09/06/ed-1/seq-1/ocr.txt
3055,data/sample/sn82007023/1878/09/06/ed-1/seq-3/ocr.txt
3753,data/sample/sn82007023/1878/09/13/ed-1/seq-4/ocr.txt
3167,data/sample/sn82007023/1878/09/20/ed-1/seq-3/ocr.txt
3910,data/sample/sn82007023/1878/09/27/ed-1/seq-1/ocr.txt
4166,data/sample/sn82007023/1878/10/11/ed-1/seq-2/ocr.txt
3791,data/sample/sn82007023/1878/10/25/ed-1/seq-3/ocr.txt
3915,data/sample/sn82007023/1878/11/08/ed-1/seq-2/ocr.txt
3321,data/sample/sn82007023/1878/11/08/ed-1/seq-3/ocr.txt
3480,data/sample/sn82007023/1878/11/15/ed-1/seq-2/ocr.txt
3316,data/sample/sn82007023/1878/11/15/ed-1/seq-4/ocr.txt
4449,data/sample/sn82007023/1878/12/13/ed-1/seq-3/ocr.txt
4062,data/sample/sn82007023/1878/12/20/ed-1/seq-1/ocr.txt
2864,data/sample/sn82007642/1891/01/08/ed-1/seq-1/ocr.txt
3009,data/sample/sn82007642/1891/01/08/ed-1/seq-3/ocr.txt
3417,data/sample/sn82007642/1891/01/15/ed-1/seq-2/ocr.txt
2924,data/sample/sn82007642/1891/01/15/ed-1/seq-4/ocr.txt
3472,data/sample/sn82007642/1891/02/05/ed-1/seq-3/ocr.txt
2982,data/sample/sn82007642/1891/03/05/ed-1/seq-1/ocr.txt
2902,data/sample/sn82007642/1891/03/05/ed-1/seq-3/ocr.txt
2813,data/sample/sn82007642/1891/03/19/ed-1/seq-4/ocr.txt
3133,data/sample/sn82007642/1891/05/07/ed-1/seq-3/ocr.txt
3122,data/sample/sn82007642/1891/05/07/ed-1/seq-4/ocr.txt
3651,data/sample/sn82007642/1891/06/11/ed-1/seq-2/ocr.txt
3035,data/sample/sn82007642/1891/06/25/ed-1/seq-1/ocr.txt
3148,data/sample/sn82007642/1891/06/25/ed-1/seq-4/ocr.txt
3092,data/sample/sn82007642/1891/07/23/ed-1/seq-1/ocr.txt
2865,data/sample/sn82007642/1891/08/27/ed-1/seq-1/ocr.txt
3016,data/sample/sn82007642/1891/09/10/ed-1/seq-2/ocr.txt
3291,data/sample/sn82007642/1891/09/17/ed-1/seq-3/ocr.txt
2944,data/sample/sn82007642/1891/10/22/ed-1/seq-3/ocr.txt
2592,data/sample/sn82007642/1891/11/12/ed-1/seq-2/ocr.txt
2922,data/sample/sn82007642/1891/12/03/ed-1/seq-1/ocr.txt
3305,data/sample/sn82007642/1917/01/04/ed-1/seq-1/ocr.txt
3274,data/sample/sn82007642/1917/01/18/ed-1/seq-4/ocr.txt
3317,data/sample/sn82007642/1917/02/15/ed-1/seq-4/ocr.txt
3300,data/sample/sn82007642/1917/03/01/ed-1/seq-2/ocr.txt
3249,data/sample/sn82007642/1917/03/22/ed-1/seq-1/ocr.txt
3041,data/sample/sn82007642/1917/04/05/ed-1/seq-2/ocr.txt
3194,data/sample/sn82007642/1917/04/12/ed-1/seq-1/ocr.txt
3471,data/sample/sn82007642/1917/05/10/ed-1/seq-1/ocr.txt
3151,data/sample/sn82007642/1917/07/26/ed-1/seq-4/ocr.txt
3027,data/sample/sn82007642/1917/08/09/ed-1/seq-1/ocr.txt
2943,data/sample/sn82007642/1917/08/16/ed-1/seq-3/ocr.txt
2871,data/sample/sn82007642/1917/09/13/ed-1/seq-2/ocr.txt
3104,data/sample/sn82007642/1917/09/20/ed-1/seq-3/ocr.txt
2727,data/sample/sn82007642/1917/09/27/ed-1/seq-1/ocr.txt
3089,data/sample/sn82007642/1917/10/18/ed-1/seq-1/ocr.txt
3315,data/sample/sn82007642/1917/11/22/ed-1/seq-3/ocr.txt
2943,data/sample/sn82007642/1917/12/13/ed-1/seq-3/ocr.txt
3410,data/sample/sn82007642/1917/12/20/ed-1/seq-1/ocr.txt
